client_id,pred
ae9cb9e57e,0.5211126345722571
8a95faaff4,0.5113821327991603
e9b2245d53,0.5061403317228707
425de1d730,0.5123155983167861
2351a1134f,0.5117877744636686
a9297914a6,0.5061403317228707
5bd2e39c7f,0.529015384176064
70bf11645f,0.5117877744636686
d689cbeb26,0.5108542632546615
389a66d5c5,0.5124359480850109
7e29e0e9f6,0.5346748887949918
2c5f5a5369,0.5115024932770049
318ff7e555,0.5124359480850109
fb85f575e4,0.5211126345722571
94f049b427,0.5067887774950897
663a8b1fd5,0.5061403317228707
627a6667a8,0.5123155983167861
21856d691a,0.5108542632546615
774e5b8036,0.521759996674414
8a5fd0a47d,0.5108542632546615
5bea8580fe,0.5061403317228707
d2ef3c4803,0.5211126345722571
4d30bc40a9,0.5108542632546615
2fab59ab55,0.5299179925655516
162456efc0,0.5201802370907106
ff3f9c04d6,0.5117877744636686
7f509aca41,0.5067887774950897
ff12e48147,0.5061403317228707
fd2046e6ef,0.5087211269002245
db8c622019,0.5289872433215196
dc34032cff,0.5061403317228707
ffab279c85,0.5061403317228707
2752910b42,0.5346748887949918
0f6d59cd6f,0.5201802370907106
5909872006,0.5061403317228707
700ac385d6,0.5249432064505318
f5ce204237,0.5061403317228707
c0356982fa,0.5115024932770049
0242bd02d1,0.5211126345722571
604463c43f,0.521759996674414
66b45beaf9,0.5061403317228707
58b223299f,0.5061403317228707
48eff68451,0.5061403317228707
019c0080c5,0.5211126345722571
a2c5b9325d,0.514340792339661
9166fe3f4e,0.5061403317228707
0f5579bdf5,0.5208277006342777
ae39947fcd,0.5221092985445798
2a6b33cd94,0.5176004017492594
4c05ccb996,0.5331449624889024
3a0c6fd994,0.5208277006342777
0376f462ee,0.5346748887949918
e84eb794bc,0.507941226656214
730187cd69,0.5278756305194293
3b5567c726,0.5080727556291588
ccc4ab04fb,0.5061403317228707
9159c9d59e,0.5108542632546615
02f884999c,0.5211126345722571
b1ced1b188,0.5201802370907106
a2ca51e26c,0.5307304354690051
669f9c407b,0.5346748887949918
aa63478580,0.5152739632286727
bd91db41a4,0.5211126345722571
ac6fd2e11a,0.5211126345722571
4da1ed2735,0.5201802370907106
87e33f66c8,0.5135878666972502
c02704413b,0.5155168905301736
d45ab0ae15,0.5278756305194293
b1f4f59d6f,0.5211126345722571
aa224f053a,0.5208277006342777
914cb17958,0.5108542632546615
0fed1b4c7f,0.5080727556291588
9ce899e98d,0.5117877744636686
c65c6fdebc,0.5208277006342777
52f972bb6b,0.5201802370907106
9b3a191788,0.5115024932770049
c09bbe220f,0.5221226310939142
28d70e7ea8,0.5258747844793803
bc62d2b4e9,0.5208277006342777
a6aa8625cc,0.521759996674414
d933220284,0.5117877744636686
b511622b3a,0.5346748887949918
88a41e76eb,0.5117877744636686
120cd1024e,0.540572128926657
6b7ad4d2fb,0.5061403317228707
41277993f1,0.5061403317228707
9e2e336eb5,0.5221226310939142
41daa4bc13,0.5061403317228707
0614b055ae,0.5061403317228707
6fd26c7a8e,0.5061403317228707
336ebf38a1,0.5067887774950897
76cdf9a9d0,0.5307304354690051
c80e783b69,0.5061403317228707
d880582327,0.5331449624889024
3356fdeb8c,0.5474487167561856
f04c6b98da,0.5117877744636686
d2dcdca265,0.5061403317228707
9e6bc18df7,0.5087211269002245
a9ed04fbc1,0.507941226656214
f6dd379a40,0.5346748887949918
c5e36a2568,0.5135878666972502
e7ce874957,0.5108542632546615
30f0aef070,0.512030331484052
55ffb62ad0,0.5124359480850109
be025c54b1,0.5080727556291588
53513665ac,0.5211126345722571
fe50783360,0.507941226656214
7005548897,0.5299179925655516
ba579c848c,0.5211126345722571
740563e32c,0.5108542632546615
00b98c6a8d,0.5474487167561856
54e4752f67,0.5117877744636686
4c09eeaae9,0.5123155983167861
52c4478633,0.5117877744636686
0de3371b7c,0.5211126345722571
a585f1ae1d,0.5061403317228707
6ffaa2b844,0.5307304354690051
cde4d5c51b,0.5211126345722571
a14467ceee,0.5108542632546615
2fe54b2bcf,0.5269444473564441
6ab395ef51,0.5261004533779771
0415f61bc6,0.5113821327991603
2a140ea6cb,0.5278756305194293
d68e37f949,0.5061403317228707
b43eae7a7c,0.5307304354690051
f33bf3ad2d,0.507941226656214
ece7027165,0.5117877744636686
c208af6050,0.5201802370907106
d3e5604dd7,0.5061403317228707
f2aacd8695,0.5249432064505318
d2ac2dd9e8,0.5067887774950897
b5add5caa3,0.5124359480850109
781106a563,0.5201802370907106
815de786ba,0.5061403317228707
dc90fb38bb,0.5108542632546615
7ac58814fa,0.5278756305194293
27e8bc9b80,0.5135878666972502
c249b5f6fa,0.5132836045776212
ebadcf6a40,0.5307304354690051
e4d91557dd,0.5132836045776212
5c191ed992,0.507941226656214
0820baffdb,0.5080727556291588
32ce61bd83,0.5108542632546615
6cc122a618,0.5080727556291588
99fca20ee6,0.5201802370907106
de7bde1b42,0.5087211269002245
63f5a479c4,0.5211126345722571
ab0d73c52f,0.5211126345722571
a54f58238b,0.5230413845561196
17cdc23bec,0.5117877744636686
14f8fa2d03,0.5117877744636686
bf89cfd240,0.5061403317228707
e97c08042a,0.5230413845561196
b55fd7d124,0.5115024932770049
c803a2ed99,0.5087211269002245
82dbe06dd0,0.5289872433215196
44ee1544d3,0.5108542632546615
a9f2f87288,0.5211126345722571
c3b718afc6,0.5201802370907106
85e496ef0d,0.5211126345722571
df4f9b08f8,0.5123155983167861
ee42913800,0.540572128926657
5dbd6cc1c2,0.5211126345722571
e0a6aa2708,0.5261004533779771
e6206d0b07,0.5123155983167861
a6c5ea0df1,0.5258747844793803
2fa1e18ffb,0.507941226656214
b11b108b97,0.5346748887949918
a1a5c3fcbb,0.5061403317228707
3c92d8d2c4,0.5278756305194293
1666c29ece,0.5278756305194293
6ba1d2ec57,0.5061403317228707
634f4969b0,0.5299179925655516
05d161a5e4,0.5115024932770049
f19e3a03ef,0.5307304354690051
b17996d9ef,0.5117877744636686
0ee4ffd0d8,0.5124359480850109
8c3984535d,0.5161512019859237
7bedee0c08,0.5297998675039678
beadc4d4d8,0.5346748887949918
687efd37b3,0.5299179925655516
09df4435e8,0.5108542632546615
89ee0f8295,0.5337452710728858
90165e74e5,0.5061403317228707
206a81fb51,0.5201802370907106
c345bd4ceb,0.5061403317228707
1e0ea35bb9,0.5299179925655516
c3b5210484,0.5115024932770049
3b6f754b17,0.5117877744636686
032d33c296,0.5108542632546615
7220048eb0,0.5080727556291588
41d8c5a75e,0.5211126345722571
4c12731fdf,0.5061403317228707
dbeb3fa235,0.5061403317228707
aa5b8b38ec,0.5126545198715479
07ee37950b,0.5249432064505318
b6e7fbb4c4,0.5067887774950897
314ce55909,0.5117877744636686
2e34d591f9,0.5117877744636686
1559a3500b,0.5211126345722571
4215bc6d98,0.5061403317228707
e32179ceba,0.5067887774950897
d1ba7be620,0.5124359480850109
a0fa97f60c,0.5061403317228707
3012a33a93,0.5117877744636686
b4d6a32d39,0.521759996674414
3d606bc5ce,0.5108542632546615
e3387d1c2f,0.5208277006342777
e4a3654431,0.5080727556291588
7a4a5a111f,0.5261004533779771
47fc25609b,0.5123155983167861
531c16cf8b,0.5351422486567806
f10ca447fc,0.5346748887949918
57a9fa0782,0.5278756305194293
72c3b0d591,0.5208277006342777
fce0083005,0.507941226656214
04989dc82b,0.5108542632546615
dbfbd40b71,0.5129637380471933
bc617b591a,0.5108542632546615
402b1caa48,0.5108542632546615
796f9d2bdf,0.5124359480850109
db20536b91,0.5258747844793803
2580e30311,0.5152739632286727
1444fb85fe,0.5061403317228707
3e51ed426b,0.5278756305194293
ef4cc034e3,0.5061403317228707
ab9e692f81,0.5108542632546615
7d06285b4b,0.5337452710728858
04d5337a29,0.5123155983167861
2d6f5834d1,0.5061403317228707
3de05289da,0.540572128926657
6d47aac1b7,0.5211126345722571
cb33195d42,0.5108542632546615
1d8d08a282,0.5061403317228707
f447e8ea08,0.5061403317228707
0ef40846b7,0.5061403317228707
b30b68de4f,0.5061403317228707
9e4d35c5f0,0.5115024932770049
c5d5690906,0.5211126345722571
e74d82b30a,0.5201802370907106
0dfd66fc8f,0.507941226656214
3ef3d6e157,0.5061403317228707
ec4f2acbd9,0.5201802370907106
83d54e1a2d,0.514340792339661
c5d11375d7,0.5061403317228707
8d2f368ad8,0.5117877744636686
ef8452471f,0.521759996674414
a34e9c641e,0.5061403317228707
430866bef9,0.507941226656214
64ee04f1b9,0.5113821327991603
dffa56844d,0.5117877744636686
c8a5e54563,0.5061403317228707
731a834886,0.5230413845561196
3b207f32c8,0.5201802370907106
ee0360c7a6,0.5110729735980533
22f4d4153a,0.5061403317228707
28af217c0f,0.5211126345722571
a3c596c769,0.5061403317228707
e53e1af163,0.5462232481861269
8a040c3965,0.521759996674414
8d7004d8e1,0.5117877744636686
a60dd69bd9,0.507941226656214
fa17bf4006,0.5258747844793803
3801b62f1b,0.5123155983167861
e4a83d5956,0.521759996674414
032e38946c,0.5201802370907106
709a8601c7,0.5211126345722571
b54c880d0c,0.5117877744636686
06849cbb8f,0.5152739632286727
ea5f1b8fd5,0.507941226656214
feaf76f709,0.5061403317228707
566c9fd257,0.5061403317228707
bcfec43814,0.5126545198715479
888649a6d7,0.5061403317228707
d0bcbe0a77,0.507941226656214
a0b4d63628,0.5211126345722571
07267b81f4,0.5108542632546615
87da091155,0.5067887774950897
8cf522bb26,0.5108542632546615
5cd5e1f07e,0.5278756305194293
27ec41781d,0.5135878666972502
6dfe9e3b21,0.5311971618826006
d43aa99f18,0.5117877744636686
76801e7ec1,0.5080727556291588
89b44eec4d,0.523356390533617
cc32bcdb29,0.5299179925655516
1b3a663b00,0.5061403317228707
3b5ed63f74,0.5117877744636686
9047e749a5,0.5346748887949918
dca58020e6,0.5221226310939142
d73de397c8,0.5061403317228707
ef3b467f3e,0.5117877744636686
f9aff794ff,0.5113821327991603
e7208691f4,0.507941226656214
a426313d70,0.5115024932770049
75306b024c,0.5061403317228707
ceb500b23f,0.5201802370907106
4c29f61af1,0.507941226656214
77dac2f370,0.5258747844793803
9155cbae7b,0.5278756305194293
f24e924ea4,0.5221226310939142
ea699f3f79,0.507941226656214
dbde69d55a,0.5123155983167861
128385d5c2,0.5249432064505318
cf8f9c82c6,0.5211126345722571
1c06065b34,0.5181354098662853
e56d66b07c,0.5157848655915666
6292bd62eb,0.5108542632546615
0799c8ec86,0.51644992613657
47f584f7c0,0.5108542632546615
24e702d280,0.5117877744636686
518abec499,0.5117877744636686
5a06032298,0.5115024932770049
9363e4cb25,0.5321278043538225
cb92b4bf23,0.5117877744636686
a55a2ac4a9,0.5123155983167861
68863cffd3,0.5155168905301736
641ad6ed46,0.5201802370907106
6cf549283e,0.525039940280098
c82e2a08c4,0.5278756305194293
8d34b17fe0,0.5108542632546615
38d923197a,0.5181354098662853
968a749c82,0.5123155983167861
c28b7d9ec1,0.5269444473564441
863054f3c1,0.5108542632546615
67245794b8,0.5061403317228707
e04870896b,0.5108542632546615
275d404994,0.5201802370907106
a4388d3aaa,0.5135878666972502
292146f0da,0.507941226656214
cfedbea632,0.5108542632546615
beba45d3bf,0.5208277006342777
06caf69039,0.5201802370907106
78ea346c9b,0.5117877744636686
183ad6e936,0.5337452710728858
70f87c9f6a,0.5337452710728858
ce2822cf43,0.5211126345722571
bf03c1e209,0.5124359480850109
a699ae20a0,0.5211126345722571
5778cb4f12,0.5269444473564441
6e197e3cb9,0.5346748887949918
21693239c9,0.5117877744636686
43e8e4a4a0,0.5080727556291588
a52ec2ea12,0.5108542632546615
21deef82ab,0.5307304354690051
232177ae1d,0.5211126345722571
c1d3079650,0.5117877744636686
da182180e4,0.5346748887949918
8059809d6a,0.5117877744636686
2040874b73,0.5115024932770049
aa14a673b8,0.5211126345722571
22e769e59b,0.5108542632546615
9fb83b3dbc,0.525039940280098
58faea30a4,0.5322149623923521
cb3633853f,0.5123155983167861
bef36393c7,0.5061403317228707
2bc10e3092,0.5201802370907106
14e1fbb8c3,0.5201802370907106
59cd3769e7,0.5061403317228707
c04eb78d55,0.5108542632546615
9b7b6d5c4b,0.5061403317228707
e87c143a04,0.5201802370907106
c27bd77c50,0.5129637380471933
cdbb53bfaa,0.507941226656214
643b4bd998,0.5110729735980533
ba70517a4f,0.5280844393198189
fb027c6144,0.521759996674414
13ffe17474,0.5108542632546615
28cd7cfdb9,0.5249432064505318
695bcb3915,0.5067887774950897
4ba768b8a0,0.5117877744636686
200bbd967c,0.5115024932770049
9fa3e3146c,0.5117877744636686
e6ca879177,0.5117877744636686
e0a0fd58e3,0.5278756305194293
363e3f7393,0.5211126345722571
17bfafe2c3,0.5061403317228707
9b016ef8c8,0.5067887774950897
624e3a3499,0.5201802370907106
4e71ff75c5,0.5170841603401244
db731ad309,0.5208277006342777
3b8ff376cd,0.5108542632546615
653f08adaf,0.5061403317228707
815747a3b5,0.5302667002886359
b2c18a61d6,0.5061403317228707
946637e71c,0.5061403317228707
7f020f30d6,0.5123155983167861
630e68d2bb,0.5307304354690051
b795a1e526,0.5211126345722571
60390dad7d,0.5346748887949918
c6663ddeeb,0.5113821327991603
a8f5a6b7d6,0.5346748887949918
e62e9f99d6,0.5108542632546615
e373e9775d,0.5124359480850109
ce63d662eb,0.5080727556291588
f508215154,0.5115024932770049
9307451c9a,0.5061403317228707
a22e13e339,0.5346748887949918
65c3bd3d26,0.5124359480850109
c1b3d895ac,0.507941226656214
9604342bdc,0.5299179925655516
77ed2b8763,0.5132836045776212
3f98fa4546,0.5129637380471933
71b2ea476c,0.5113821327991603
86735ecdbd,0.5273332400598405
6b59f6cdaa,0.5067887774950897
0276ad0be1,0.507941226656214
f31a0632bc,0.5061403317228707
f52286b5a5,0.5346748887949918
99b2a837bc,0.5273332400598405
19cebb4e1a,0.5113821327991603
5f5d0b1577,0.521759996674414
c1a3fc8c0c,0.5108542632546615
3bb56d87fb,0.507941226656214
3540593e40,0.5108542632546615
fbdb244697,0.5201802370907106
040375825f,0.5061403317228707
62b018ef5d,0.5132836045776212
cc8d9368fe,0.5124359480850109
7b6d8a7d92,0.5331449624889024
295809ca33,0.521759996674414
91bf25dd1f,0.507941226656214
0806833621,0.5067887774950897
fe803d5312,0.5211126345722571
9e4ec32075,0.5211126345722571
52ed97988a,0.5123155983167861
2ebd04ff9b,0.5115024932770049
0ec24b616e,0.507941226656214
4e31a3c469,0.5113821327991603
a219fa651e,0.5067887774950897
2ec08bf608,0.5108542632546615
8e6e99afa3,0.52684715608301
d52de7e5d7,0.5108542632546615
4bac261a1c,0.5117877744636686
229bc8fde5,0.5269444473564441
0d1b82180d,0.5117877744636686
fc08486805,0.5061403317228707
c2cc8df8ad,0.5201802370907106
bd4fc0bd11,0.512030331484052
9fc6b8f374,0.5061403317228707
484d9f6256,0.5061403317228707
da57f435c0,0.5123155983167861
f95ec0b1e7,0.5211126345722571
c11e4bc5d4,0.5201802370907106
e1c7e253c6,0.5211126345722571
c51d9db833,0.5061403317228707
2522e9b0c7,0.5211126345722571
71ce2725ad,0.5273332400598405
ce55b663ba,0.5249432064505318
3052661bed,0.5351422486567806
d6b12c6c92,0.5108542632546615
0e929dff5e,0.5061403317228707
e20c11e804,0.5117877744636686
81d198d02a,0.5307304354690051
9f3b5c451c,0.5126545198715479
12d0e30df1,0.5080727556291588
45a493906d,0.5115024932770049
d66a6d4f0b,0.5117877744636686
0390b38a13,0.5067887774950897
8c3baa3c53,0.5396441488014461
ac94e61fbb,0.5346748887949918
56ef670f98,0.5124359480850109
c3c9c4fe7e,0.5117877744636686
56ea22e20a,0.5061403317228707
ca8093e155,0.5258747844793803
3248474458,0.5208277006342777
656f9ad4d9,0.5346748887949918
7b44334d50,0.507941226656214
ffe8918aa9,0.5346748887949918
2061077e21,0.5211126345722571
401f0dfaf8,0.5061403317228707
93aaee34f9,0.5211126345722571
6e947ebba9,0.5221226310939142
78ff62f1a7,0.507941226656214
ccd2a987f3,0.5211126345722571
d6bf602b8d,0.5113821327991603
07f1d4a437,0.5108542632546615
c54fb5c74c,0.5117877744636686
cdafe4ea39,0.5067887774950897
87e7bac7be,0.5061403317228707
ed8bf92717,0.507941226656214
b242ac328f,0.5113821327991603
9cab42ec5e,0.5108542632546615
c08e103233,0.5061403317228707
3e71ded4b4,0.5462232481861269
6db55b00c8,0.5108542632546615
65e420d703,0.5269444473564441
793a5f147a,0.5117877744636686
7ec674fc85,0.5211126345722571
4a7ac91448,0.5211126345722571
d0a53fd573,0.5115024932770049
c94a7e7870,0.521759996674414
053b3d1c5c,0.5061403317228707
d842178892,0.5080727556291588
e7e878ccef,0.5108542632546615
a489435bd4,0.5108542632546615
892e68391a,0.5211126345722571
123a9e6b75,0.5230413845561196
a12a366511,0.5115024932770049
136d247c08,0.5273332400598405
fa7bb32752,0.5108542632546615
ae47724a0f,0.5201802370907106
f228e3514e,0.513313471795216
4e4ae03986,0.5123155983167861
b6673c0394,0.5117877744636686
7ab995b401,0.5126545198715479
470e0dba71,0.5211126345722571
4ce24df256,0.5108542632546615
5392ea44b1,0.5201802370907106
d443d04919,0.5211126345722571
f24ddf8aae,0.5108542632546615
74fddae5be,0.5346748887949918
173c2f4674,0.521759996674414
a9cd1b371e,0.5061403317228707
acf15db96c,0.5297998675039678
52a777b30c,0.512030331484052
1cff44ca5e,0.5249432064505318
47a7f34bbe,0.5258747844793803
0811fc54a8,0.5067887774950897
ccf9850754,0.5278756305194293
ec6972dc3b,0.5117877744636686
e41d5f3342,0.5108542632546615
41c1c3794a,0.5258747844793803
8ce9e14388,0.5108542632546615
de8f5271e0,0.5117877744636686
b0e836334e,0.5264019469001742
e049f20fa4,0.5061403317228707
416cd1e4b5,0.5211126345722571
c667decdd6,0.5061403317228707
232ccb50fd,0.5061403317228707
0aff871bcc,0.5273332400598405
d82f19a29d,0.507941226656214
6e9bf68969,0.5061403317228707
a6926b0c1d,0.521759996674414
06de1e6dc3,0.540572128926657
990105f04e,0.5117877744636686
b9881ac632,0.5346748887949918
941cad7fc5,0.5346748887949918
748d0279ac,0.5108542632546615
7901267315,0.5337452710728858
f6e334a32d,0.5117877744636686
f0a0fb1901,0.5201802370907106
9b557b703f,0.5108542632546615
94d374a649,0.5061403317228707
539bca1543,0.5211126345722571
b3dbbc3d48,0.5299179925655516
62de0bef09,0.5117877744636686
94081c14dc,0.5117877744636686
d8729b1eda,0.5201802370907106
844754501b,0.5117877744636686
70a59c02fa,0.5115024932770049
6d88a17709,0.5123155983167861
ce76c3348f,0.5061403317228707
769897faef,0.5230413845561196
ec905c67d1,0.5211126345722571
3c0954aaa2,0.5211126345722571
a572ebf274,0.507941226656214
56f914dd31,0.5337452710728858
f5b59a73e0,0.5124359480850109
c7db6c7c38,0.5113821327991603
02a31dd14a,0.5061403317228707
5cb34eecaa,0.5108542632546615
572749438c,0.5208277006342777
7e52e194b5,0.5307304354690051
b0c760c71b,0.5211126345722571
2982e6858b,0.5061403317228707
5e942211ea,0.5124359480850109
4a67a59905,0.5123155983167861
e49b5308ce,0.5117877744636686
4ab5c40ff3,0.5201802370907106
8892daea47,0.512030331484052
a79e07b454,0.5061403317228707
274de28b13,0.5108542632546615
2bf81e2adb,0.5346748887949918
4278eca8f7,0.5249432064505318
32874ddfca,0.5117877744636686
7c90f841fe,0.51644992613657
2480bccc5e,0.5117877744636686
6e6f045810,0.5108542632546615
a2b0bb73d7,0.5061403317228707
99012cb3e4,0.5346748887949918
bf50047adc,0.521759996674414
8548405bc6,0.5108542632546615
1854ffd2a0,0.5080727556291588
28914f9677,0.5132836045776212
dbee18b743,0.5211126345722571
ca0ae2a425,0.5061403317228707
02cc61cbee,0.5201802370907106
3247c121dc,0.5126545198715479
7c2103b32e,0.5067887774950897
d765911b67,0.5061403317228707
461be91580,0.5061403317228707
9168913cad,0.5221226310939142
d1a62f4e58,0.5061403317228707
4cae43bcaa,0.5201802370907106
bc78f55e02,0.5273332400598405
8b8a7a150b,0.5208277006342777
827e5d8ba6,0.5117877744636686
3dc1d9ff18,0.5061403317228707
21c1638407,0.507941226656214
05c630f6d3,0.5289872433215196
6801d8e7b4,0.5108542632546615
c8ba46ab1f,0.5211126345722571
345c70d742,0.5124359480850109
9e02021066,0.5098734276114278
44650caa47,0.5211126345722571
c22680f5d9,0.5211126345722571
039d019930,0.5117877744636686
b3fd788296,0.5115024932770049
f140a3ef4b,0.5087211269002245
8fb16cd3ba,0.5211126345722571
d560719b33,0.5117877744636686
ed11d5b79a,0.5117877744636686
2be1b6e75c,0.5061403317228707
f923198cc7,0.5135878666972502
32209e7912,0.5161512019859237
2e13970489,0.5297998675039678
dfdcc3dcc5,0.5126545198715479
4940da7ef1,0.5211126345722571
618dc37b36,0.5132836045776212
fe7878cd76,0.5115024932770049
dfb40ac053,0.5061403317228707
e120ae6202,0.5132836045776212
47b78daae5,0.5201802370907106
75a9edb97b,0.5067887774950897
e6dab6c2bc,0.5108542632546615
77ddf894d1,0.5221226310939142
2e90679c49,0.5117877744636686
bf7971eca8,0.5249432064505318
5d3b8d1c0b,0.5117877744636686
def497bcce,0.5061403317228707
108e28c690,0.5208277006342777
3aee016997,0.5289872433215196
2925ef8cca,0.5113821327991603
04e9cff3d4,0.5201802370907106
40c5a29209,0.536070779300524
f23007be0c,0.5061403317228707
37e79d2b67,0.5211126345722571
e98ed0611e,0.5201802370907106
49da77fb97,0.5211126345722571
119d5a6931,0.5152739632286727
8e3f752b3f,0.5211126345722571
821cac50d8,0.5108542632546615
1ea27a9990,0.507941226656214
4361fac13b,0.5135878666972502
b5eea2380c,0.5117877744636686
0506801560,0.5108542632546615
2a7bc8c800,0.5061403317228707
3092c09c24,0.5117877744636686
a5106d9d65,0.5201802370907106
c13dc02553,0.5211126345722571
b317816113,0.5201802370907106
1268815d97,0.5124359480850109
510a25bf97,0.5067887774950897
acd2aa7654,0.5351422486567806
a626778770,0.5108542632546615
9e048584a3,0.5211126345722571
3a2d3e88c8,0.514340792339661
668fb9b0ef,0.5135878666972502
1066e3330a,0.5211126345722571
3ea27f9ebc,0.5307304354690051
67b8d59856,0.5108542632546615
13a903b8dc,0.5135878666972502
4e0b2a1eb7,0.5117877744636686
1340f9fa95,0.5108542632546615
d3f71311a5,0.5211126345722571
2107fdacb3,0.5124359480850109
39bc58efd5,0.5067887774950897
7241824441,0.5346748887949918
eeea1419b3,0.5117877744636686
f4e343a2f0,0.5261004533779771
6981cb8e8a,0.5067887774950897
20dfff4411,0.5346748887949918
d7daf81bd9,0.5123155983167861
5117bbe54c,0.5108542632546615
5457a73b42,0.5080727556291588
df4f08d750,0.5108542632546615
77915ae677,0.521759996674414
eb92d8abb1,0.5201802370907106
ac61b89447,0.5061403317228707
77bcc5ede3,0.5379915709634512
ebe45c01a3,0.5061403317228707
0126d7c0b9,0.5080727556291588
4ecd7d56c4,0.5067887774950897
a68c47c753,0.5108542632546615
7bd8dd7fea,0.5170841603401244
1f44c4ff05,0.5211126345722571
e58c614d33,0.5351422486567806
546479a310,0.5278756305194293
2e04cc1269,0.5201802370907106
390e9b6b14,0.5108542632546615
34ee9784e9,0.507941226656214
5db4bed0a1,0.5221092985445798
e38f654a79,0.5258747844793803
33cd04d336,0.507941226656214
1124601016,0.5307304354690051
9c770216ff,0.512030331484052
be22dedc18,0.5113821327991603
d01d96ffa0,0.5269444473564441
895dcfa783,0.5351422486567806
7c4ed9da24,0.5117877744636686
2656208b01,0.507941226656214
33b92c461f,0.5251042224407995
d6e68936ec,0.5124359480850109
331ca02fea,0.5258747844793803
640f155aa5,0.5061403317228707
9a8264b48a,0.5211126345722571
f92ca8d4d2,0.5108542632546615
e6f6b80b70,0.5201802370907106
a811a0ffbd,0.525039940280098
4b93f0eb41,0.529015384176064
e2410cef65,0.5201802370907106
098ff68c4e,0.5269444473564441
f219ee18fd,0.5113821327991603
06e7f32a57,0.5222280119419244
6e3ec509e0,0.5061403317228707
5674095d7f,0.5211126345722571
9826e6998f,0.5067887774950897
849f787491,0.507941226656214
d8a7be90a1,0.5126545198715479
88a2fc9163,0.5152739632286727
796471a014,0.5087211269002245
9e7f293deb,0.5201802370907106
bc142e2993,0.5135878666972502
77aa0cfc6d,0.5061403317228707
3e6e54cc1b,0.5061403317228707
de8e15a7d1,0.5115024932770049
494abef2f2,0.5108542632546615
ea500573d9,0.5117877744636686
0e609f0c2d,0.513313471795216
e7b71eaaf2,0.5061403317228707
06e2360d7f,0.5108542632546615
28e8632cee,0.5307304354690051
92689fbe5c,0.5258747844793803
adf77b265d,0.5061403317228707
5b21eeb2f7,0.5278756305194293
9873d0fa25,0.5061403317228707
99c205604f,0.5061403317228707
a8681ad893,0.5211126345722571
a566b76e14,0.540572128926657
f35473e368,0.5211126345722571
3cdb7639bc,0.5108542632546615
3be4523399,0.5211126345722571
6ad6250aea,0.5117877744636686
29837bbb21,0.5108542632546615
c94a39a0bd,0.5061403317228707
aff8fde5b4,0.5211126345722571
8f9c610282,0.5108542632546615
42e1d74bff,0.5108542632546615
97ce5f3083,0.507941226656214
15d5712251,0.5113821327991603
b13b35238c,0.5297998675039678
caa4b58c55,0.5087211269002245
0772e89210,0.5117877744636686
e6247f8609,0.5061403317228707
0440c64f20,0.5117877744636686
0252b196a6,0.5117877744636686
c1d3bbd81f,0.5321278043538225
6766b0a7f4,0.5080727556291588
fd5d762927,0.5113821327991603
5e40f8e061,0.5132836045776212
adbd82be4c,0.5124359480850109
fc99bd57fa,0.5211126345722571
877d9b4f67,0.5117877744636686
08a786004a,0.5208277006342777
29ae290e95,0.507941226656214
6c431e0df1,0.5117877744636686
4c1fa94abf,0.5061403317228707
2269dddd33,0.5115024932770049
a2aa47d257,0.5061403317228707
913c31ff42,0.5061403317228707
d51dc656cf,0.507941226656214
4c9cf1da74,0.5201802370907106
88a5addf3c,0.5258747844793803
c74c06d228,0.5123155983167861
fdf8a2f982,0.5108542632546615
f86054bf92,0.5280844393198189
a652c387e5,0.5124359480850109
c9fa063e74,0.5108542632546615
275a6641ed,0.5115024932770049
52fb723e0b,0.5201802370907106
5d2bca22c8,0.5098734276114278
0a5bea3bdb,0.5201802370907106
6298c93eb1,0.5211126345722571
a50a5a8f1a,0.5061403317228707
f8d79bd21d,0.5211126345722571
d6a4597e7d,0.5061403317228707
c070566ac9,0.5061403317228707
cbf01a3676,0.507941226656214
ada07c4c87,0.5108542632546615
169e6d171f,0.5491204819574511
488ae07a88,0.5346748887949918
6fbb243861,0.5115024932770049
348ff82248,0.5117877744636686
e9d802f9f8,0.5108542632546615
a747fb1939,0.5117877744636686
69be31d866,0.521759996674414
5cd9f06649,0.5108542632546615
b6c2208f83,0.507941226656214
2c8e7664cb,0.507941226656214
b442e27019,0.5061403317228707
ffd8811dfa,0.5108542632546615
db992f8ed1,0.5061403317228707
e5af8097b7,0.5108542632546615
f9ecb9d6da,0.5211126345722571
79c6fd4e4c,0.5061403317228707
1e8c461881,0.5061403317228707
46ed14f73a,0.5117877744636686
5a9d8bfeb0,0.5067887774950897
b2f241c1e4,0.5211126345722571
7bfbc3b105,0.5117877744636686
f9878ae403,0.5208277006342777
9ff9dddd5e,0.5135878666972502
4516cd7ab1,0.5117877744636686
2fcb85c3bc,0.5124359480850109
9961961b6a,0.5211126345722571
09f5c04686,0.5201802370907106
1bc256acc9,0.521759996674414
298d2966c4,0.5061403317228707
f375ad73f6,0.5211126345722571
e296472574,0.5061403317228707
0cd9052592,0.5258747844793803
890365df99,0.5351422486567806
710fbee595,0.5307304354690051
8e10425874,0.5115024932770049
25cae2f220,0.5346748887949918
a591eeb679,0.5211126345722571
1f1fdae0c5,0.5108542632546615
076c687ff9,0.5249432064505318
0f7da48828,0.5123155983167861
c2dd062182,0.5061403317228707
439e842396,0.5115024932770049
c0009ec0eb,0.5201802370907106
a99fba9bb2,0.5061403317228707
066fe63823,0.5278756305194293
f47c5f308e,0.5269444473564441
